Date,Ticker,Momentum,MeanReversion,Volatility,VolumeSpike,RSI,ReturnSkewness
2024-12-03,BRK-B,0.06308076908242133,0.009184784954966888,0.014326576785376143,0.07761530502904986,55.23911038228964,1.8237865150730392
2024-12-03,GOOGL,0.01240833076688408,0.46394000036683214,0.019494401420106527,0.10006604091627694,35.54554122745863,-0.5455557493452239
2024-12-03,HD,0.09111151591381939,-1.4425569358116155,0.015296390113751068,0.07510622685395205,72.68877647721995,-0.22206589721011927
2024-12-03,JNJ,-0.029433072458508458,0.8306960332981949,0.008375114008775596,0.07316945670542845,53.35373859927486,-0.01742689730379207
2024-12-03,JPM,0.11393217080009421,-0.25687941653210106,0.02891988858747321,0.12598681591825073,60.41169268815996,2.6095385259666046
2024-12-03,KO,-0.01702072037537472,-0.44814944646171206,0.008704218759518129,0.1345251694773145,57.87554007180673,-0.5121595878740113
2024-12-03,MA,0.04074528216664919,-0.45089863147533177,0.010341619899266711,0.035521435364021206,46.803544781003744,-0.16357306821258277
2024-12-03,META,0.09447465808738298,-2.6181606153890598,0.017814669952232614,0.07182048635170431,62.89936519555948,-0.29559563225455415
2024-12-03,MSFT,0.05778560417674661,-1.7952628620864355,0.01202380227153228,0.020973899120879103,58.852479198633155,-1.7150534323466287
2024-12-03,NVDA,0.03094448418512319,0.5932410954038636,0.024213388341301285,0.03065757695405208,38.825525733435846,0.1849125225705258
2024-12-03,PFE,-0.06494921726821057,0.5201015542528644,0.017710240836223447,0.0963507383267074,44.40495041721416,-0.0878061618792283
2024-12-03,PG,0.0626363109871042,-0.7105834758095043,0.012981540211738744,0.12426247674951212,76.11779886864032,-0.1687554422624264
2024-12-03,TSLA,0.4471257565774467,-0.8706098653710961,0.050613502334585024,0.07194263049033996,59.21255034667942,1.9129312719640457
2024-12-03,UNH,0.08508880513923733,-0.3270263871106393,0.019610206757030214,0.06497145703947346,45.03681513496726,-1.1177994174103645
2024-12-03,V,0.0745420124961107,-0.6523090397543809,0.0125498113647121,0.10046923693514694,56.09566798305043,-0.42172811017870465
2024-12-03,XOM,0.00022685274306000203,1.3692429823364092,0.009443003261607604,0.050703117230129345,43.603117572017204,-0.32675739645255225
2024-12-04,AAPL,0.08873285070011594,-2.0008934298883534,0.0088817161929246,0.08912348683438875,85.00982391191644,-0.19509560686373995
2024-12-04,ADBE,0.10293568402707054,-1.9087947347813423,0.02155041378185225,0.08788746715474394,52.135284787386105,-1.0032345465442958
2024-12-04,AMZN,0.09353385294290417,-2.099896832128649,0.0196613018766306,0.12244192421831442,54.222125744056115,0.21856402250645407
2024-12-04,BAC,0.10721108677897218,0.10543638387400726,0.020912129376643582,0.09295958393946044,55.341910303086294,2.707058984280009
2024-12-04,BRK-B,0.05226263850541346,0.5084150570410791,0.014392627508398656,0.09006298318232424,50.29506602455322,1.8283146158778807
2024-12-04,GOOGL,0.02727695222553117,-0.08957277727163485,0.01985505463903644,0.12867746313311962,43.70988287912412,-0.5753471132450548
2024-12-04,HD,0.07519164135716982,-1.199342097080397,0.015299612515009454,0.06498269112402974,67.46735390552266,-0.16759716201135566
2024-12-04,JNJ,-0.04213862224496823,1.7532148236641314,0.008703567797543863,0.06224046911073755,44.91217407282515,0.03865186216185358
2024-12-04,JPM,0.098920953659833,0.1862488683863186,0.029029831169041075,0.14713049374826545,54.46569873762298,3.4123913794458365
2024-12-04,KO,-0.04112238901024201,0.9017977415469998,0.009673968059495852,0.15111818113021053,47.43839938149987,-0.5362949670942592
2024-12-04,MA,0.030817320457034114,0.4639408025647331,0.010658142415931963,0.04296074714072433,49.1689230722687,-0.1224665849201758
2024-12-04,META,0.07223594555648072,-2.1477767463703072,0.017416218348277196,0.08060271815806548,65.77623385582515,-0.2963020009815152
2024-12-04,MSFT,0.06522034891864625,-2.3707046632523343,0.012263951999647237,0.04723103570396786,61.88716839633741,-1.7860582228786968
2024-12-04,NVDA,0.03738115705991496,-0.454064190692145,0.0246232886238378,0.05817174536094487,48.543454406894824,0.1670375613887516
2024-12-04,PFE,-0.08460571384247484,0.8888453901803864,0.01762064998118274,0.08628377188574925,36.27990415387778,-0.022508709867267798
2024-12-04,PG,0.05640686565049968,-0.5870802804065685,0.013024415953546628,0.12338338447994271,73.81349134473568,-0.12917229519837758
2024-12-04,TSLA,0.4235204788434197,-1.2465248652840801,0.05048044922515725,0.06519536457031347,60.71512417482493,1.9632613803526084
2024-12-04,UNH,0.0771738126673771,-0.7063930793796682,0.019434114539687825,0.10489238987450138,52.67797037047953,-1.1184618852071113
2024-12-04,V,0.05864220355451222,0.24445234146853118,0.012906661858226389,0.11633378283698921,50.732695438869406,-0.39029722121719296
2024-12-04,XOM,-0.03144706607892844,2.887819633809288,0.011398258711032765,0.09885343568145659,30.077105053037542,-0.17175078230684682
2024-12-05,AAPL,0.09243618963152422,-1.7609688685323868,0.008761284793722868,0.03717827852656753,82.96266862261874,-0.1591037861113877
2024-12-05,ADBE,0.06614104751893457,-1.7613140851426177,0.020127643515208966,0.03413317925825983,54.512041477298965,-0.994770369168956
2024-12-05,AMZN,0.06499592907378138,-2.104013408304725,0.018112785991424785,0.04638017521042055,59.47754040469428,0.23169381933714797
2024-12-05,BAC,0.03501433074441751,-0.5666311777988113,0.009971542388066168,-0.022162036299072162,60.41668951308972,2.6480199233612973
2024-12-05,BRK-B,0.003561555661062865,0.15498749671182657,0.008042078486821095,0.02270691755702649,53.66725627275365,1.8424555142613006
2024-12-05,GOOGL,-0.021925055615846678,0.2200229155844263,0.017810006807287657,0.07009636206014717,45.71177709824762,-0.5110432771597563
2024-12-05,HD,0.10406616674663738,-1.0302199421711449,0.013319306127735032,-0.013798062821375984,71.31039668038241,-0.15887354664670378
2024-12-05,JNJ,-0.045352659488853586,2.0418721996629783,0.0087528494342355,0.032285777159193514,46.15150785779202,0.07579123407396333
2024-12-05,JPM,-0.006395256922427595,-0.3175185732554931,0.01313463777886072,-0.0222861200041209,56.824180671239304,3.4103136353843366
2024-12-05,KO,-0.004753192267925033,0.043864924505869846,0.008395367304749095,0.05810338781414259,56.541658195907736,-0.5495326006043108
2024-12-05,MA,0.0069849756705933075,-0.13934712139806202,0.008287291376508148,0.005103267713314502,54.681834639017296,-0.15369211803291807
2024-12-05,META,0.06446986182678316,-1.627451515190801,0.017584681634192193,0.014465475553075207,64.56407387559895,-0.23606293304065507
2024-12-05,MSFT,0.05551423361113339,-2.4516899207521345,0.011710899227352476,0.01325373862116358,64.1766650842084,-1.8871404400837908
2024-12-05,NVDA,-0.003708458540842119,-0.445726036682526,0.02288460149781388,0.020113878834580802,47.797780060798345,-0.22035375044677918
2024-12-05,PFE,-0.046082375438183165,0.13178219448509734,0.01777885405846793,0.06316614202022355,46.92309416810329,-0.04302834433281098
2024-12-05,PG,0.09301463884583527,-0.6755187906623472,0.010751163229016753,0.02972410198040057,74.41351290537074,-0.09406266710571291
2024-12-05,TSLA,0.2805947104204103,-1.8117428401903546,0.040659796700028346,0.02605709227922155,73.95450066320812,1.926803657913096
2024-12-05,UNH,-0.029697321119853792,1.900489941300995,0.0197663395352485,0.05018256803150002,43.61027130020473,-1.2076008538134637
2024-12-05,V,0.007376770154883472,0.5824778169940483,0.007349434038915682,0.022328767826369233,51.46899109695796,-0.39888519568263114
2024-12-05,XOM,-0.04361023503565775,2.1293856893053835,0.010628158144438567,0.039513261705798566,31.91490591586259,-0.22196444470566867
2024-12-06,AAPL,0.06869683975581697,-1.522334303453402,0.007867304785567776,0.044612352921707704,95.83764324902143,-0.15357104900968752
2024-12-06,ADBE,0.10388885879966825,-2.300233082481461,0.020630498745065562,0.04605318912577787,80.6983114630838,-0.9566428605238412
2024-12-06,AMZN,0.08083787422442956,-2.4692040273075535,0.018891757236815947,0.06349961906510077,76.85877096614705,0.2286205745889059
2024-12-06,BAC,0.05003469542179073,-0.509894724424205,0.009261547950809938,0.001701137518598067,52.928534541667176,2.6503940368892063
2024-12-06,BRK-B,0.022537098226899088,0.27948366297736843,0.006704581842618218,0.04128458274766157,50.30038376119304,1.8347757233788622
2024-12-06,GOOGL,-0.03341619804949203,-0.2739322498176603,0.01711146661245993,0.08272439964186849,53.337364494361346,-0.5416752601161628
2024-12-06,HD,0.0856238799620781,-1.3020725240497473,0.012236825483477067,0.018539309168431172,72.52643039327245,-0.15996673842520706
2024-12-06,JNJ,-0.03969865799829453,1.8771940012306259,0.00867437581207307,0.04326030114415764,36.59625522372604,0.07789486325961374
2024-12-06,JPM,0.04645053330004667,-0.6865916721151659,0.008468278361410772,-0.014585804983138273,54.11810951368859,3.386800999127659
2024-12-06,KO,-0.010300563726150624,0.4659844604594353,0.008501874915277156,0.06269212166867408,60.43370253842078,-0.5037433457094629
2024-12-06,MA,0.020641817359459802,-0.7260823515846445,0.008268842247909934,0.014488030315428396,56.819105068627906,-0.15178164838322192
2024-12-06,META,0.05419968402529873,-2.071989053639287,0.01677965666206382,0.07922317895680042,84.55824258714999,-0.2480941115621247
2024-12-06,MSFT,0.0447262441859988,-2.1250493808150623,0.011485073785479733,0.019329784851455555,80.900897310383,-1.883850841397298
2024-12-06,NVDA,-0.04319050588333817,0.08338098266644763,0.022589299879195987,0.03188719666756571,50.648735971097786,-0.1550223381098157
2024-12-06,PFE,-0.0484467318611107,-0.018310906947052143,0.017744372287681984,0.06275832845920275,61.59600174231479,-0.08969283570336183
2024-12-06,PG,0.0637048557375397,-0.17343372408963934,0.011115522778472676,0.047415103165118544,61.8363245825836,-0.07652844770711648
2024-12-06,TSLA,0.3109022815669247,-2.5951687503611014,0.04151432444423193,0.040590116138010855,75.9666606202176,1.8483486709714816
2024-12-06,UNH,-0.09221240522741503,2.945774271486854,0.02223266069868346,0.119714499163825,34.71554373107638,-1.1855240408014749
2024-12-06,V,0.018971049899965786,0.005844945871501756,0.007336319249892387,0.03348207491549764,52.379331725947445,-0.4028288028706737
2024-12-06,XOM,-0.054864075851340455,2.2137147524183107,0.010754801908397936,0.06156759165322875,31.994987359743874,-0.1553635755977019
2024-12-09,AAPL,0.08719595569749194,-1.798728283538974,0.008280629780636541,0.05968045280219607,96.01968660180631,-0.19223992998948936
2024-12-09,ADBE,0.10764534808041182,-1.749530029125313,0.020492713338560082,0.05248746429151043,79.54599796648802,0.07240364134375869
2024-12-09,AMZN,0.0860313396686605,-1.9710220213478014,0.018749190797021056,0.08237695796892996,76.80808578195666,0.2317748189249502
2024-12-09,BAC,0.022942208557398924,0.8651361414256554,0.010217014509418603,0.021954024143994257,44.72266237071939,2.5559622159188247
2024-12-09,BRK-B,0.0009926230582919526,1.5026011664724466,0.007353994900969885,0.05680041886257718,39.92255789329116,1.7649273295061823
2024-12-09,GOOGL,-0.01558182520568685,-0.49975688714290156,0.016938516873504467,0.09847365418751415,50.432719219493514,-0.5348028455536515
2024-12-09,HD,0.0629220646509967,-1.011528406546906,0.012062644489879065,0.03283727725478682,68.59847244088459,-0.1001878812372011
2024-12-09,JNJ,-0.030035566150407034,1.5168693545770466,0.00859464314362172,0.034056688853787105,34.18270014876171,0.09126885057201112
2024-12-09,JPM,0.028821004490980462,0.3460220669041732,0.009250049967800196,0.020636578973216385,47.83381156659571,3.365062449826525
2024-12-09,KO,-0.01322287326220628,0.33615045138273164,0.008443695188348777,0.08486859202548495,60.10795548270032,-0.512744897936945
2024-12-09,MA,-0.0036969370302704085,0.28463543057246726,0.008152243658495971,0.037285284924880764,51.09237595986117,-0.1091749201660014
2024-12-09,META,0.04111370544336368,-1.4439319926488108,0.01726278767957691,0.08082967079318373,76.72299916721707,-0.22345115767264634
2024-12-09,MSFT,0.057681531027201416,-1.997679324551595,0.011303260638217022,0.027752066542107795,81.5567066944347,-1.8855017367695386
2024-12-09,NVDA,-0.05967918823369733,0.8645733102128154,0.023161344431545484,0.03973500249120003,48.249916788890296,-0.12580668764372382
2024-12-09,PFE,-0.023203600341931918,-0.7739579562960813,0.017972017028679312,0.06390859646494558,64.35186413328344,-0.10159137002644804
2024-12-09,PG,0.018364971853928713,0.497632244801632,0.010610330985644468,0.06836881473431386,50.10048648031839,-0.05653785100274227
2024-12-09,TSLA,0.21346742750650138,-2.181840781344385,0.0384176889947707,0.01245491732539119,72.30233888267456,1.8488007003899598
2024-12-09,UNH,-0.08613004853064166,1.8570499567304004,0.02263138419121456,0.11238068230709777,41.037696946470604,-1.1528197066431751
2024-12-09,V,0.0033004635516105107,1.1290939682487546,0.007506600634903352,0.05068433801367853,43.34021167543101,-0.34634755331548056
2024-12-09,XOM,-0.06012949939856471,2.0709566573278186,0.010760620917993284,0.06273231881496424,26.265215901217758,-0.13562786042964858
2024-12-10,AAPL,0.10498149562196524,-1.7028778805029183,0.007347372177960321,0.04622276208673063,96.16298405590757,-0.08954483763925537
2024-12-10,ADBE,0.08438387226366095,-1.4998382368164258,0.020254092818298236,0.02908614403569909,78.67503882947129,0.07981466019490512
2024-12-10,AMZN,0.08799070426645605,-1.6135153316155135,0.01869937013360165,0.06655539717986432,73.41277835133751,0.2255439313170066
2024-12-10,BAC,-0.0016386261743410735,1.1107904414846623,0.00912025725939841,0.016931598791708115,46.02881781629966,2.6087222214243324
2024-12-10,BRK-B,-0.010420222675940338,1.616177584139353,0.007103975055821009,0.04731242607710805,41.91008901801134,1.8401492730463531
2024-12-10,GOOGL,0.027902515419800045,-2.3287962343630193,0.02103433062903899,0.16676863170980666,59.48018179102975,0.13186889229495963
2024-12-10,HD,0.0404745253192913,-0.39587678509839686,0.01272363409610657,0.022770134642049734,65.15391770937913,-0.06152584185048993
2024-12-10,JNJ,-0.029750963446484868,1.5023205048817228,0.00859260308606478,0.04989965575581624,38.46507851321252,0.12752471324058942
2024-12-10,JPM,0.014919170441060281,0.7164625840286843,0.009108891267002778,0.03754461334374644,49.57676817073995,3.4503727618085844
2024-12-10,KO,0.00042844938112862607,-0.031124791194208603,0.008304427872374159,0.07082325537419155,57.12830505915902,-0.5348474462985193
2024-12-10,MA,-0.002093898004035144,-0.8383816773775709,0.008268316931524477,0.021379800312892033,58.163757686772215,-0.10803785210901724
2024-12-10,META,0.06198887242922613,-1.5153252337983703,0.0170679286363961,0.07448495283037082,76.52368078368205,-0.21378762141582214
2024-12-10,MSFT,0.06269559089542387,-1.530498293582934,0.011052362003569838,0.003457529971143386,76.41400861527757,-1.8443042410620691
2024-12-10,NVDA,-0.0700859445686739,1.5606820303276026,0.023612470486297023,0.04330992656054365,32.90278445422571,-0.12733902200471822
2024-12-10,PFE,-0.02553352246663232,0.1647363984198717,0.018095472132330252,0.07311962345305276,55.09759556719267,-0.12750741731856335
2024-12-10,PG,0.03764365463342023,0.26444109457526815,0.010415255439778445,0.06938351356857966,53.55473316561203,-0.1087682901506816
2024-12-10,TSLA,0.14568568638392865,-2.22994396479442,0.03396867209805099,0.011678678728152292,73.22410682064236,1.8106647620315242
2024-12-10,UNH,-0.09259050410528813,1.4616534964789853,0.02235988049392155,0.10851610784603127,46.60242295046993,-1.1818543923238918
2024-12-10,V,0.006605834446639314,-0.48700053481539907,0.0077656326203197415,0.05246827072610927,50.80915468135414,-0.34665703793821795
2024-12-10,XOM,-0.05706131759896227,1.8386646166279015,0.010749474198809316,0.07638184315155869,28.954811704108394,-0.09558763612600485
2024-12-11,AAPL,0.0992730856560271,-1.3879563504202845,0.0076192724254476145,0.05936587258025485,90.35537043664112,-0.06114040133301125
2024-12-11,ADBE,0.044660177289731484,-1.5009845284536798,0.018039166324495707,0.09184247921029183,79.49465576806512,0.036414630309178034
2024-12-11,AMZN,0.10219707276085255,-1.860136871313938,0.019135267590041666,0.06834637041264571,79.05346306755348,0.20624910519073822
2024-12-11,BAC,0.010386562928698106,0.6436138531138907,0.009186582969067008,0.024441773561215747,52.715772765107,2.634321915904944
2024-12-11,BRK-B,-0.010508468563963036,1.665943964681941,0.0071051826179148484,0.047026684811292754,40.80121527057203,1.931316330975152
2024-12-11,GOOGL,0.07710571127780197,-3.100272088016832,0.02421382347741189,0.15668299130260507,71.16624348417614,0.4541162958033298
2024-12-11,HD,0.050905555113020196,-0.21743139744955733,0.012302269559585431,0.016182930727222943,71.90872049564112,-0.03603313067507453
2024-12-11,JNJ,-0.031599749842127656,2.2472357198706154,0.008762108920779792,0.07119248249997472,30.61336434471238,0.09126908873541278
2024-12-11,JPM,0.016572014594627982,0.6192155487766372,0.009119461978624465,0.042781633680205704,55.38584105994691,3.464313379776686
2024-12-11,KO,-0.0013433737250141409,0.2847740812702887,0.00834261608881027,0.12687048492789396,51.14487532839556,-0.5340053114809354
2024-12-11,MA,0.009977957880717092,-1.6647913872287947,0.008571455693381984,0.01759303384782925,69.21595790378007,-0.11426173185503156
2024-12-11,META,0.08183706415312253,-1.7929910116999588,0.01755692379627815,0.04424959917741254,78.28983220035005,-0.22873796067364388
2024-12-11,MSFT,0.06349131045208356,-1.760025731160589,0.01108574769196041,0.015846702746275292,82.21059028146377,-1.8274563578991165
2024-12-11,NVDA,-0.0604922274060441,0.5081125367113916,0.024288833003596577,0.03285807248562324,41.35722393058623,-0.1808074601565425
2024-12-11,PFE,-0.03665528372701343,0.7418545854019706,0.018299118376131254,0.07002333580591916,53.02712428761414,-0.11367596757412043
2024-12-11,PG,0.02888325866035757,0.7459897135589422,0.01071151839571871,0.060362058257904125,49.43231988947928,-0.10501603782637894
2024-12-11,TSLA,0.2930987294638776,-2.5102062862557233,0.03174994360687024,0.02813888255102285,79.93489725372493,1.7234911237821589
2024-12-11,UNH,-0.12867655523524413,2.513380456686571,0.02504127904714413,0.1584016222708095,28.384608860643837,-1.2232728333832232
2024-12-11,V,0.012715795473680735,-0.9608443841952022,0.007805540309913592,0.05068766067888253,60.77442049395648,-0.3494211564687516
2024-12-11,XOM,-0.06240413350097973,1.7955903613027564,0.010771809463991752,0.10352661451434897,18.2299509144584,-0.037897310799532735
2024-12-12,AAPL,0.10145706334301763,-1.423107354729683,0.007621274895737623,0.03551030450774114,92.89497202782098,-0.05289384538858835
2024-12-12,ADBE,-0.10867604716842727,2.1875901835984037,0.035829805598649477,0.17940391695545527,40.43632000194247,-2.7612666843097253
2024-12-12,AMZN,0.06945350160334884,-1.548928642687386,0.018683597530488042,0.04886447677671304,84.83260508616993,0.2129664601691006
2024-12-12,BAC,0.010166341328933015,0.7139172182754188,0.009187135473717177,0.008723038386953963,48.68083200063244,2.6381998455129607
2024-12-12,BRK-B,-0.020230722275634716,1.852633510396169,0.007127034339465945,0.04767286612120999,33.199896773090146,1.939614935024255
2024-12-12,GOOGL,0.07435156870327586,-2.177891272235125,0.02432458071283185,0.1362048852706363,79.57985748323577,0.4674992423360675
2024-12-12,HD,0.015632625289958568,0.4570366591384664,0.012468054760627647,0.03250186980233474,56.1030362053864,-0.014560845233470104
2024-12-12,JNJ,-0.03802267211753674,2.0177928211583627,0.00866818670912236,0.04429410769319472,15.33932399690056,0.074822598571432
2024-12-12,JPM,0.0015341839868947549,1.3020894678109465,0.009226789309820608,-0.002054214039501473,43.142268506019484,3.464338622001282
2024-12-12,KO,0.021019091760370978,-1.0361959557939469,0.009335757347824443,0.10973208593634756,54.779258621741484,-0.3457612691509335
2024-12-12,MA,0.02017695601954772,-1.1880519542584336,0.007964288248511824,0.00822579816193667,65.3212775019589,-0.11752186032748994
2024-12-12,META,0.0875689036169991,-1.5185085129534235,0.01740134283524448,0.04571221287824138,78.6476489005505,-0.2093561778808978
2024-12-12,MSFT,0.05940696655940503,-1.5835774847655057,0.01108290788693284,0.014688815709647612,85.23144630006566,-1.8950711426658742
2024-12-12,NVDA,-0.060986760997653655,0.896628146521886,0.024301242468708316,0.027604658858858877,38.11188743128256,-0.1855137463083197
2024-12-12,PFE,-0.05052391600779704,0.38761824534557465,0.017655618199964716,0.07369417275239107,52.531675382303476,-0.13975329382585697
2024-12-12,PG,0.025633454792428845,0.8008353349640328,0.010688490251737931,0.05765810972046294,45.53151232569748,-0.1504261840161918
2024-12-12,TSLA,0.2660489900292977,-1.9260490373377228,0.03237391510774819,0.029946270281810138,77.53370740670852,1.7243420442952544
2024-12-12,UNH,-0.1454632148368492,2.548154245306111,0.025702122574325855,0.1430951821200415,25.833858499677433,-1.1256393055484892
2024-12-12,V,0.015348335150516146,-1.026836939769862,0.007794646509424669,0.04409694503402906,57.83572206688897,-0.3911099841231516
2024-12-12,XOM,-0.07187917929693377,1.6021624175355262,0.010384984159540346,0.0627992671824227,6.831768168987793,-0.02023801415735201
2024-12-13,AAPL,0.08724040059158344,-1.2991108878527908,0.007374734597040223,0.039836444605242376,92.50466059874987,-0.4968906801105755
2024-12-13,ADBE,-0.12112403658861082,2.1409289101365006,0.03596141215428399,0.1676049072876475,35.21135188504503,-2.840889118045813
2024-12-13,AMZN,0.07556275444092608,-1.2753960472970525,0.018474416522149685,0.053751341311938275,84.35237722390171,0.27467680796152233
2024-12-13,BAC,0.0005238500192754625,1.439767737781767,0.009426372364198741,0.028806403948026214,38.20155091260032,2.853307719567207
2024-12-13,BRK-B,-0.020953641340100804,1.7357956107244983,0.007128163924179972,0.04923459340210875,24.20554308935273,1.9953012647829882
2024-12-13,GOOGL,0.08234160832311233,-1.6706261430349725,0.024024979989199106,0.1054398184493975,80.99995723600549,0.5264767633883939
2024-12-13,HD,0.03316530956330799,0.29820920056277395,0.012203145834019323,0.014265603986866309,49.051117722540354,-0.004123163634529039
2024-12-13,JNJ,-0.026822607819102173,1.6701495665814865,0.008558278263666627,0.057816837232198916,18.538555782242724,0.01651899699093541
2024-12-13,JPM,-0.007979476824399923,1.717829215678101,0.009318624009395315,0.038606986792263015,29.836044007832413,3.5263710198554308
2024-12-13,KO,0.01676644816154549,-0.14606164983304534,0.009570355724775504,0.08763794612211714,47.51656719366406,-0.3371953879814602
2024-12-13,MA,0.016525721029754026,-0.5642723396441667,0.008094369299466895,0.005197452849507645,57.517575631473186,-0.107736951098159
2024-12-13,META,0.07483192303019148,-1.040299914164687,0.017914819008289295,0.050882058660007355,74.55275205733564,-0.31097903095252183
2024-12-13,MSFT,0.049837745717695725,-1.2652324010130764,0.011223319742209324,-0.007222304186889966,80.13139807700034,-1.9316759565264374
2024-12-13,NVDA,-0.08517805046838689,1.502048027298571,0.0246385258407647,0.04964441595094314,39.7651466746714,-0.14140562329428893
2024-12-13,PFE,-0.01691001174359108,-0.14787547936482362,0.016879851026615638,0.06404852846870875,49.20994214672191,-0.1717810832359798
2024-12-13,PG,0.023820977330653026,0.8616441863598654,0.010681165886487794,0.036574376008154774,35.45155598953288,-0.189867710621007
2024-12-13,TSLA,0.4018575141520637,-2.1354673256085777,0.028518528285659702,0.03252310959223215,78.3262454842987,1.7795958830813996
2024-12-13,UNH,-0.11914989054280045,1.9828701141684242,0.025753646542585416,0.14155249168799705,29.036458382448075,-1.1543823337149262
2024-12-13,V,0.021054231378606403,-1.116132695792906,0.0077146241097413235,0.06227124733120348,58.57036767636291,-0.43554741965013616
2024-12-13,XOM,-0.08062375127283017,1.6577152518141773,0.010391824427930409,0.0647530366352487,6.37450003710812,0.04353456768096166
2024-12-16,AAPL,0.11573335762500836,-1.5187030186284765,0.006158216084143643,0.06445626404299587,92.47312366190374,-0.5416684255726284
2024-12-16,ADBE,-0.08311976626288586,1.986565250234553,0.03444291446187272,0.1186619061323075,31.507837268328643,-2.837074321154282
2024-12-16,AMZN,0.14964706566355246,-1.5457103941473218,0.015531197663890205,0.017433912617106074,84.74615321652436,0.25011686873174255
2024-12-16,BAC,-0.0219692696099284,1.5797921883456774,0.008402474468764822,0.01368444840995151,29.14652806780883,2.9105069562841095
2024-12-16,BRK-B,-0.032065974762713,1.8108500629532998,0.007032356562836946,0.03718860978160934,20.77307517618037,2.0135834204739296
2024-12-16,GOOGL,0.1414307468939453,-2.0441140563307254,0.024449042593675592,0.14238261652800543,82.6812055064317,0.5153668056326558
2024-12-16,HD,0.01149684969844822,0.9714553055945494,0.012707996993739734,0.020229748086102468,30.763533778901603,0.012923240323626546
2024-12-16,JNJ,-0.05841402639765625,2.1263582815240625,0.008616167680768774,0.03685896961761996,11.239936557650225,-0.05686846990777751
2024-12-16,JPM,-0.023358152807100074,1.611241306300498,0.008663931582270626,0.025441544316958765,23.184759249399363,3.534371730862935
2024-12-16,KO,0.02080359750549232,0.686144591341827,0.00930893875973507,0.0964817927097803,39.702952416974846,-0.3445519745136785
2024-12-16,MA,0.016133654586211632,-0.7082798853031174,0.008089769537055393,0.047532879319810095,53.73170172988391,-0.12407934060712844
2024-12-16,META,0.12753309814870173,-1.084066517081024,0.01466014766148885,0.03514670729827206,74.22680770862456,-0.3198327850080338
2024-12-16,MSFT,0.0903467315673041,-1.4210578799319387,0.008745831246945928,0.0045598008441323,81.08415600282605,-1.987626205643255
2024-12-16,NVDA,-0.07022752346908157,1.7682008721044968,0.023922044535916547,0.03672078249202965,44.08271060968004,-0.14048350014715907
2024-12-16,PFE,0.018145174783188223,0.7371242327923052,0.01332307359976888,-0.011550056718143098,39.150963399352534,-0.1589186085787594
2024-12-16,PG,0.009437259572017798,0.8847003912349072,0.010198206571404597,0.04631997109153565,31.519761170469323,-0.1974580884271895
2024-12-16,TSLA,0.4436891595514967,-2.371757137878189,0.030057780033127687,0.049218319048721745,88.76084970914071,1.68889257020855
2024-12-16,UNH,-0.1550377001789527,2.201741637029335,0.026961552035568867,0.14008245755790824,19.03651191686434,-1.077483015311511
2024-12-16,V,0.020184831660394753,-1.4013681591225167,0.0076969093209709955,0.07453196825635384,55.192385600286414,-0.45695508996410683
2024-12-16,XOM,-0.09085573455919171,1.9588437712995246,0.011012405073770028,0.06898949669517265,6.106870229007626,0.02679451202816875
2024-12-17,AAPL,0.11165685967191008,-1.6340122429584298,0.005960261274706776,0.06750693213265258,92.56007622354194,-0.6092567936388231
2024-12-17,ADBE,-0.08864686975957392,1.9243665464571222,0.03450490525527029,0.15886806579352994,27.30748225013653,-2.792603313737377
2024-12-17,AMZN,0.1460089112237284,-1.25700345785675,0.015670414554654465,0.044214926298404386,78.63291346305003,0.29971269555183033
2024-12-17,BAC,-0.0303810459962075,1.9188049496713273,0.008596626350312782,0.034180528209896574,22.37423320896336,2.914484690306693
2024-12-17,BRK-B,-0.035027547897796496,1.542644549259225,0.006934459340809833,0.06434512901516552,19.35221951117903,2.004933431868472
2024-12-17,GOOGL,0.11605220295846075,-1.669032314287562,0.02451509686224841,0.15970774673892754,79.80248381669865,0.5125085849057393
2024-12-17,HD,0.0004410102029586138,1.2026276968862353,0.012723096628096522,0.0325456578689797,27.74625143504437,0.055387940519318515
2024-12-17,JNJ,-0.04642527561607657,1.2403689328069738,0.00965195403649472,0.0629159212777249,25.16829126091055,0.03493697879646467
2024-12-17,JPM,-0.027221164712681212,1.7142064454689887,0.008708759786393046,0.03089643105305066,22.184921671307876,3.538227171335868
2024-12-17,KO,0.03266834052493994,-0.3753170353576964,0.00972145655481861,0.11048445296883629,45.397199460283254,-0.29685373244717445
2024-12-17,MA,0.017982125968892593,-0.7454032591613705,0.008084252655037654,0.06513912550430406,52.606640452032146,-0.09379312312394783
2024-12-17,META,0.11821720172979377,-0.829864836350046,0.014938566320132123,0.05389130706197833,69.42267246555141,-0.27778269379949944
2024-12-17,MSFT,0.09527045844482673,-1.4606381277917115,0.008735205000489256,0.008931573842087199,78.50528164028206,-2.0253396154086434
2024-12-17,NVDA,-0.06957549018924603,1.8259992083084184,0.023908033568667757,0.046880320508353904,40.576989659438496,-0.11181192173437775
2024-12-17,PFE,0.06315367226411617,-1.9938827483170416,0.016804282784233595,0.05280601020482055,56.57370110215716,0.2546011237346064
2024-12-17,PG,-0.002459752749116806,1.1068886583146444,0.01013802978627407,0.06376790125462996,21.582278728529857,-0.1865840199531671
2024-12-17,TSLA,0.4166027017345848,-2.2667350894001927,0.0290764382052149,0.05144024533516896,90.01075073216194,1.7123637063065502
